Im_x,Im_y,Ca_x,Ca_y,Ca_z,Mi_x,Mi_y
696,411,0.064912348985672,0.0667913407087326,1.0890001058578491,856,689
724,425,0.09751877188682556,0.08287714421749115,1.0810000896453857,722,766
720,459,0.09159082919359207,0.12153955549001694,1.0670000314712524,741,929
740,413,0.10662282258272171,0.06288812309503555,0.9900000691413879,720,614
693,412,0.05638458952307701,0.062490470707416534,1.0010000467300415,947,622
608,412,-0.03716297447681427,0.06342688947916031,1.0160000324249268,1362,626
718,501,0.08114395290613174,0.15511353313922882,0.9700000286102295,811,1050
