Im_x,Im_y,Ca_x,Ca_y,Ca_z,Mi_x,Mi_y
741,262,0.04075225442647934,-0.04977595806121826,0.40800002217292786,419,318
760,486,0.05037533864378929,0.05202184244990349,0.41700002551078796,389,779
733,559,0.0386153943836689,0.08699101954698563,0.4240000247955322,415,972
797,461,0.06817217916250229,0.04102399945259094,0.4220000207424164,288,749
772,312,0.05414309352636337,-0.027036167681217194,0.40400001406669617,326,429
635,435,-0.007323353551328182,0.029828976839780807,0.4350000321865082,540,702
746,439,0.04205003008246422,0.029118480160832405,0.39900001883506775,363,685
