Im_x,Im_y,Ca_x,Ca_y,Ca_z,Mi_x,Mi_y
804,307,0.09985943138599396,-0.04273315146565437,0.5900000333786011,327,811
697,321,0.030191686004400253,-0.03346313536167145,0.5870000123977661,642,848
747,457,0.06187049299478531,0.05392085388302803,0.581000030040741,486,1222
682,462,0.02150896191596985,0.060561951249837875,0.6160000562667847,611,1276
755,528,0.07067803293466568,0.10483447462320328,0.6130000352859497,416,1515
755,433,0.06756497174501419,0.03889235481619835,0.5860000252723694,442,1182
