Im_x,Im_y,Ca_x,Ca_y,Ca_z,Mi_x,Mi_y
736,273,0.046056170016527176,-0.05362270027399063,0.4880000352859497,379,457
743,432,0.05308430641889572,0.0339391715824604,0.5200000405311584,385,943
770,437,0.06775306910276413,0.03637860715389252,0.5139999985694885,321,916
800,410,0.08473227918148041,0.021090969443321228,0.5139999985694885,242,847
683,591,0.0175769105553627,0.11732391268014908,0.4880000352859497,501,1108
866,295,0.11828617006540298,-0.042652685195207596,0.49800002574920654,159,620
788,297,0.07612098008394241,-0.04188929870724678,0.5020000338554382,331,627
